scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-17 23:17:48.405495,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/paidika-papoutsia-casual-evan-mple-ecosuede-u-s-polo-assn-el-2-12296,Παιδικά Παπούτσια Casual Evan Μπλε ECOsuede U.S. Polo Assn.,55.0,49.0,,U.S. Polo Assn.,Evan-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/110-US-Polo/110-Evan~13-09-23_1-800x1100w.jpg
2020-12-17 23:17:49.257285,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-casual-rodney-kafe-derma-pepe-jeans-el,Ανδρικά Παπούτσια Casual Rodney Καφέ Δέρμα Pepe Jeans,79.0,71.0,,Pepe Jeans,Rodney-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/107-PepeJeans/107-Rodney~15-01-24_1-800x1100w.jpg
2020-12-17 23:17:49.315291,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpotakia-a282m-mauro-derma-noumpouk-timberland-el,Ανδρικά Μποτάκια A282M Μαύρο Δέρμα Νούμπουκ Timberland,139.0,118.0,,Timberland,A282M-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A282M~11-10-24_1-800x1100w.jpg
2020-12-17 23:17:49.369286,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-casual-u04and-mauro-ecoleather-geox-el,Ανδρικά Παπούτσια Casual U04AND Μαύρο ECOleather Geox,89.9,63.0,,Geox,U04AND-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/109-Geox/109-U04AND~11-06-24_1-800x1100w.jpg
2020-12-17 23:17:49.640286,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpotakia-a2p61-mauro-derma-noumpouk-timberland-el,Ανδρικά Μποτάκια A2P61 Μαύρο Δέρμα Νούμπουκ Timberland,159.0,135.0,,Timberland,A2P61-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2P61~11-10-24_1-800x1100w.jpg
2020-12-17 23:17:49.712288,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-deta-3043-tampa-derma-mortoglou-el-2-8793,Ανδρικά Παπούτσια Δετά 3043 Ταμπά Δέρμα Mortoglou,109.0,92.0,,Mortoglou,3043-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/102-Mortoglou/102-3043~12-01-23_1-800x1100w.jpg
2020-12-17 23:17:49.973284,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-tsantes-a2h8x-mauro-poluestera-timberland-el,Ανδρικές Τσάντες A2H8X Μαύρο Πολυεστέρα Timberland,90.0,67.0,,Timberland,A2H8X-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2H8X~11-12-24_1-800x1100w.jpg
2020-12-17 23:17:50.291123,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-casual-u927fa-mple-derma-geox-el,Ανδρικά Παπούτσια Casual U927FA Μπλε Δέρμα Geox,148.0,103.0,,Geox,U927FA-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/109-Geox/109-U927FA~13-01-24_1-800x1100w.jpg
2020-12-17 23:17:50.472122,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-poukamisa-a2bq5-prasino-vamvaki-timberland-el,Ανδρικά Πουκάμισα A2BQ5 Πράσινο Βαμβάκι Timberland,75.0,60.0,,Timberland,A2BQ5-Green,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2BQ5~29-04-24_1-800x1100w.jpg
2020-12-17 23:17:52.527827,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-25114-mauro-derma-tamaris-el,Γυναικεία Μποτάκια 25114 Μαύρο Δέρμα Tamaris,99.95,79.0,,Tamaris,25114-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/105-Tamaris/105-25114~11-01-24_1-800x1100w.jpg
2020-12-17 23:17:52.682829,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-raglan-mauro-vamvaki-guess-el,Ανδρικές Μπλούζες Raglan Μαύρο Βαμβάκι Guess,99.9,79.0,,Guess,Raglan-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Raglan~11-04-24_1-800x1100w.jpg
2020-12-17 23:17:52.778830,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-pedila-psila-2043-3044l-mpronze-derma-mf-el,Γυναικεία Πέδιλα Ψηλά 2043.3044L Μπρονζέ Δέρμα MF,119.0,101.0,,MF,2043.3044L-Bronze,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/104-MF/104-2043.3044L~32-01-23_1-800x1100w.jpg
2020-12-17 23:17:52.883832,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpotakia-2100-kafe-derma-damiani-el,Ανδρικά Μποτάκια 2100 Καφέ Δέρμα Damiani,95.0,80.0,,Damiani,2100-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/117-Damiani/117-2100~15-01-24_1-800x1100w.jpg
2020-12-17 23:17:52.978828,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-poukamisa-miller-ladi-vamvaki-superdry-el,Ανδρικά Πουκάμισα Miller Λαδί Βαμβάκι Superdry,89.99,61.0,,Superdry,Miller-Olive,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Miller~25-04-24_1-800x1100w.jpg
2020-12-17 23:17:53.120832,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-pedila-psila-2042-3094n-mpronze-derma-mf-el,Γυναικεία Πέδιλα Ψηλά 2042.3094N Μπρονζέ Δέρμα MF,119.0,101.0,,MF,2042.3094N-Bronze,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/104-MF/104-2042.3094Ν~32-01-23_1-800x1100w.jpg
2020-12-17 23:17:53.164825,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-shaded-bootie-mpornto-derma-tommy-hilfiger-el,Γυναικεία Μποτάκια Shaded.Bootie Μπορντό Δέρμα Tommy Hilfiger,165.9,132.0,,Tommy Hilfiger,Shaded.Bootie-Bordo,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/103-TommyHilfiger/103-Shaded.Bootie~23-01-24_1-800x1100w.jpg
2020-12-17 23:17:53.212826,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-zones-1697-kafe-derma-mortoglou-el-2-12430,Ανδρικές Ζώνες 1697 Καφέ Δέρμα Mortoglou,39.0,35.0,,Mortoglou,1697-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/102-Mortoglou/102-1697~15-01-24_1-800x1100w.jpg
2020-12-17 23:17:53.253831,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-a2bmm-mauro-vamvaki-timberland-el,Ανδρικές Μπλούζες A2BMM Μαύρο Βαμβάκι Timberland,80.0,64.0,,Timberland,A2BMM-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2BMM~11-04-24_1-800x1100w.jpg
2020-12-17 23:17:53.344828,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpotakia-10061-kitrino-derma-noumpouk-timberland-el-2-11017,Ανδρικά Μποτάκια 10061 Κίτρινο Δέρμα Νούμπουκ Timberland,229.0,194.0,,Timberland,10061-Yellow,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-10061~30-10-24_1-800x1100w.jpg
2020-12-17 23:17:53.456826,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-4402-mauro-derma-kastori-alpe-el,Γυναικεία Μποτάκια 4402 Μαύρο Δέρμα Καστόρι Alpe,105.0,89.0,,Alpe,4402-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/115-Alpe/115-4402~11-02-24_1-800x1100w.jpg
2020-12-17 23:17:53.528828,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-addict-combo-mauro-derma-ash-el,Γυναικεία Παπούτσια Casual Addict.Combo Μαύρο Δέρμα Ash,285.0,228.0,,Ash,Addict.Combo-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/223-Ash/223-Addict.Combo~11-01-24_1-800x1100w.jpg
2020-12-17 23:17:53.579826,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-wanda-mauro-ecoleather-guess-el,Γυναικεία Μποτάκια Wanda Μαύρο ECOleather Guess,129.0,103.0,,Guess,Wanda-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Wanda~11-06-24_1-800x1100w.jpg
2020-12-17 23:17:53.784829,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-court-frasco-nude-derma-k-swiss-el,Γυναικεία Παπούτσια Casual Court.Frasco Nude Δέρμα K-Swiss,84.9,42.0,,K-Swiss,Court.Frasco-Nude,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/220-K-Swiss/220-Court.Frasco~19-01-21_1-800x1100w.jpg
2020-12-17 23:17:54.501198,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-block-boot-mpornto-kaoutsouk-tommy-hilfiger-el,Γυναικεία Μποτάκια Block.Boot Μπορντό Καουτσούκ Tommy Hilfiger,92.9,74.0,,Tommy Hilfiger,Block.Boot-Bordo,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/103-TommyHilfiger/103-Block.Boot~23-08-24_1-800x1100w.jpg
2020-12-17 23:17:54.989288,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mpotes-95-200-mauro-ecoleather-makis-kotris-el-2-12201,Γυναικείες Μπότες 95.200 Μαύρο ECOleather Makis Kotris,109.0,87.0,,Makis Kotris,95.200-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/219-MakisKotris/219-95.200~11-06-24_1-800x1100w.jpg
2020-12-17 23:18:01.752792,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-10361-kitrino-derma-noumpouk-timberland-el,Γυναικεία Μποτάκια 10361 Κίτρινο Δέρμα Νούμπουκ Timberland,229.0,194.0,,Timberland,10361-Yellow,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-10361~30-10-24_1-800x1100w.jpg
2020-12-17 23:18:04.523632,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mpotes-25390-kafe-derma-tamaris-el,Γυναικείες Μπότες 25390 Καφέ Δέρμα Tamaris,120.0,102.0,,Tamaris,25390-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/105-Tamaris/105-25390~15-01-24_1-800x1100w.jpg
2020-12-17 23:18:04.630630,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-2047-6532-tampa-derma-mf-el,Γυναικεία Μποτάκια 2047.6532 Ταμπά Δέρμα MF,125.0,106.0,,MF,2047.6532-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/104-MF/104-2047.6532~12-01-24_1-800x1100w.jpg
2020-12-17 23:18:04.698632,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-pantelonia-curve-w-mple-vamvaki-guess-el,Γυναικεία Παντελόνια Curve.W Μπλε Βαμβάκι Guess,89.9,71.0,,Guess,Curve.W-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Curve.W~13-04-24_1-800x1100w.jpg
2020-12-17 23:18:04.793629,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-116616-aspro-ufasma-mortoglou-el,Γυναικεία Παπούτσια Casual 116616 Άσπρο Ύφασμα Mortoglou,85.0,42.0,,Mortoglou,116616-White,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/102-Mortoglou/102-116616~16-35-22_1-800x1100w.jpg
2020-12-17 23:18:06.308212,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mplouzes-top-new-virginia-mple-anoixto-vamvaki-pepe-jeans-el-2-11619,Γυναικείες Μπλούζες - Τοπ New.Virginia Μπλέ Ανοιχτό Βαμβάκι Pepe Jeans,28.0,19.0,,Pepe Jeans,New.Virginia-LightBlue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/107-PepeJeans/107-New.Virginia~28-04-24_1-800x1100w.jpg
2020-12-17 23:18:06.900168,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-boston-mauro-derma-rebeca-sanver-el,Γυναικεία Μποτάκια Boston Μαύρο Δέρμα Rebeca Sanver,155.0,77.0,,Rebeca Sanver,Boston-Black,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/190-RebecaSanver/190-Boston~11-01-22_1-800x1100w.jpg
2020-12-17 23:18:07.110636,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mplouzes-top-established-crew-aspro-vamvaki-superdry-el,Γυναικείες Μπλούζες - Τοπ Established.Crew Άσπρο Βαμβάκι Superdry,69.99,48.0,,Superdry,Established.Crew-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Established.Crew~16-04-24_1-800x1100w.jpg
2020-12-17 23:18:08.013996,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-a22ba-mauro-derma-noumpouk-timberland-el,Γυναικεία Μποτάκια A22BA Μαύρο Δέρμα Νούμπουκ Timberland,149.0,126.0,,Timberland,A22BA-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A22BA~11-10-24_1-800x1100w.jpg
2020-12-17 23:18:08.064977,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mpotes-jacey-mauro-ecoleather-steve-madden-el,Γυναικείες Μπότες Jacey Μαύρο ECOleather Steve Madden,139.0,111.0,,Steve Madden,Jacey-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/239-SteveMadden/239-Jacey~11-06-24_1-800x1100w.jpg
2020-12-17 23:18:08.625740,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mokasinia-4-mauro-derma-b-el,Γυναικεία Μοκασίνια 4 Μαύρο Δέρμα B,109.0,87.0,,B,4-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/124-B/124-4~11-01-24_1-800x1100w.jpg
2020-12-17 23:18:10.231312,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-25398-mauro-derma-tamaris-el,Γυναικεία Μποτάκια 25398 Μαύρο Δέρμα Tamaris,89.95,71.0,,Tamaris,25398-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/105-Tamaris/105-25398~11-01-24_1-800x1100w.jpg
2020-12-17 23:18:10.645525,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-goves-peeptoes-psiles-ga3fal-kafe-ecoleather-guess-el,Γυναικείες Γόβες & Peeptoes Ψηλές Ga3fal Καφέ ECOleather Guess,129.0,116.0,,Guess,Ga3fal-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Ga3fal~15-06-24_1-800x1100w.jpg
2020-12-17 23:18:10.704522,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-3454-mpornto-derma-robinson-el,Γυναικεία Μποτάκια 3454 Μπορντό Δέρμα Robinson,99.0,79.0,,Robinson,3454-Bordo,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/238-Robinson/238-3454~23-01-24_1-800x1100w.jpg
2020-12-17 23:18:10.993404,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-25101-mauro-derma-s-oliver-el,Γυναικεία Μποτάκια 25101 Μαύρο Δέρμα S.Oliver,89.95,71.0,,S.Oliver,25101-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/121-SOliver/121-25101~11-01-24_1-800x1100w.jpg
2020-12-17 23:18:11.154727,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-2049-8410-mauro-derma-mf-el,Γυναικεία Μποτάκια 2049.8410 Μαύρο Δέρμα MF,129.0,109.0,,MF,2049.8410-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/104-MF/104-2049.8410~11-01-24_1-800x1100w.jpg
2020-12-17 23:18:11.219723,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-tsantes-brylie-kafe-ecoleather-nine-west-el,Γυναικείες Τσάντες Brylie Καφέ ECOleather Nine West,95.9,71.0,,Nine West,Brylie-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/218-NineWest/218-Brylie~15-06-24_1-800x1100w.jpg
2020-12-17 23:18:11.280746,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mplouzes-top-sybella-aspro-vamvaki-guess-el,Γυναικείες Μπλούζες - Τοπ Sybella Άσπρο Βαμβάκι Guess,35.9,28.0,,Guess,Sybella-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Sybella~16-04-24_1-800x1100w.jpg
2020-12-17 23:18:11.463731,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-zones-highwaist-mauro-derma-tommy-hilfiger-el,Γυναικείες Ζώνες Highwaist Μαύρο Δέρμα Tommy Hilfiger,72.9,65.0,,Tommy Hilfiger,Highwaist-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/103-TommyHilfiger/103-Highwaist~11-01-24-800x1100w.jpg
2020-12-17 23:18:11.649725,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-2under3011-mauro-derma-dei-colli-el,Γυναικεία Μποτάκια 2UNDER3011 Μαύρο Δέρμα Dei Colli,179.0,143.0,,Dei Colli,2UNDER3011-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/169-DeiColli/169-2UNDER3011~11-01-24_1-800x1100w.jpg
2020-12-17 23:18:11.701745,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-tsantes-ninnette-mauro-ecoleather-guess-el,Γυναικείες Τσάντες Ninnette Μαύρο ECOleather Guess,135.0,101.0,,Guess,Ninnette-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Ninnette~11-06-24_1-800x1100w.jpg
2020-12-17 23:18:12.075790,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mplouzes-top-peace-roz-vamvaki-guess-el,Γυναικείες Μπλούζες - Τοπ Peace Ροζ Βαμβάκι Guess,35.9,30.0,,Guess,Peace-Pink,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/231-Guess/231-Peace~27-04-23_1-800x1100w.jpg
2020-12-17 23:18:14.395996,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mplouzes-top-tryin-mauro-poluestera-silvian-heach-el,Γυναικείες Μπλούζες - Τοπ Tryin Μαύρο Πολυεστέρα Silvian Heach,59.0,41.0,,Silvian Heach,Tryin-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/398-Silvian%20Heach/398-Tryin~11-12-24_1-800x1100w.jpg
2020-12-17 23:18:15.208748,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mokasinia-2035-3808-mauro-derma-loustrini-mf-el,Γυναικεία Μοκασίνια 2035.3808 Μαύρο Δέρμα Λουστρίνι MF,89.0,75.0,,MF,2035.3808-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/104-MF/104-2035.3808~11-07-24_1-800x1100w.jpg
2020-12-17 23:18:19.408627,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-foremata-olosomes-formes-daisy-aspro-viskozi-guess-el,Γυναικεία Φορέματα - Ολόσωμες Φόρμες Daisy Άσπρο Βισκόζη Guess,139.9,109.0,,Guess,Daisy-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Daisy~16-39-24_1-800x1100w.jpg
2020-12-17 23:18:20.668666,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-d04flb-aspro-derma-geox-el,Γυναικεία Παπούτσια Casual D04FLB Άσπρο Δέρμα Geox,127.0,107.0,,Geox,D04FLB-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/109-Geox/109-D04FLB~16-01-24_1-800x1100w.jpg
2020-12-17 23:18:21.828131,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-tsantes-dinner-mauro-ecoleather-guess-el,Γυναικείες Τσάντες Dinner Μαύρο ECOleather Guess,105.0,78.0,,Guess,Dinner-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Dinner~11-06-24_1-800x1100w.jpg
2020-12-17 23:18:21.898127,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-istioploika-72332-mple-derma-timberland-el-2-8279,Γυναικεία Ιστιοπλοϊκα 72332 Μπλε Δέρμα Timberland,149.0,134.0,,Timberland,72332-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2019-Summer/101-Timberland/101-72332~13-01-21_1-800x1100w.jpg
2020-12-17 23:18:21.959127,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-pedila-psila-2038-52119k-mpronze-derma-mf-el,Γυναικεία Πέδιλα Ψηλά 2038.52119K Μπρονζέ Δέρμα MF,99.0,79.0,,MF,2038.52119K-Bronze,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/104-MF/104-2038.52119Κ~32-01-23_1-800x1100w.jpg
2020-12-17 23:18:22.321126,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-2042-163-mauro-derma-mf-el,Γυναικεία Μποτάκια 2042.163 Μαύρο Δέρμα MF,115.0,92.0,,MF,2042.163-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/104-MF/104-2042.163~11-01-24_1-800x1100w.jpg
2020-12-17 23:18:22.521128,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-tzin-violet-w-mple-vamvaki-pepe-jeans-el,Γυναικεία Παντελόνια Violet.W Μπλε Βαμβάκι Pepe Jeans,99.0,65.0,,Pepe Jeans,Violet.W-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/107-PepeJeans/107-Violet.W~13-04-24_1-800x1100w.jpg
2020-12-17 23:18:23.472127,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-13423-aspro-derma-skechers-el,Γυναικεία Παπούτσια Casual 13423 Άσπρο Δέρμα Skechers,84.95,72.0,,Skechers,13423-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/221-Skechers/221-13423~16-01-24_1-800x1100w.jpg
2020-12-17 23:18:23.916132,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-25204-kitrino-derma-kastori-s-oliver-el,Γυναικεία Μποτάκια 25204 Κίτρινο Δέρμα Καστόρι S.Oliver,79.95,63.0,,S.Oliver,25204-Yellow,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/121-SOliver/121-25204~30-02-24_1-800x1100w.jpg
2020-12-17 23:18:24.060127,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-d942sa-mauro-derma-kastori-geox-el,Γυναικεία Παπούτσια Casual D942SA Μαύρο Δέρμα Καστόρι Geox,99.9,84.0,,Geox,D942SA-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/109-Geox/109-D942SA~11-02-24_1-800x1100w.jpg
2020-12-17 23:18:24.661127,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-angeline-mauro-derma-ralph-lauren-el,Γυναικεία Παπούτσια Casual Angeline Μαύρο Δέρμα Ralph Lauren,129.0,103.0,,Ralph Lauren,Angeline-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/114-RalphLauren/114-Angeline~11-01-24_1-800x1100w.jpg
2020-12-17 23:18:25.013128,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mpotes-12-087-mauro-derma-mortoglou-el,Γυναικείες Μπότες 12.087 Μαύρο Δέρμα Mortoglou,175.0,135.0,,Mortoglou,12.087-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/102-Mortoglou/102-12.087~11-01-24_1-800x1100w.jpg
2020-12-17 23:18:25.553126,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunakeia-fouter-baily-multi-vamvaki-pepe-jeans-el,Γυναικείες Μπλούζες - Τοπ Baily Multi Βαμβάκι Pepe Jeans,89.0,62.0,,Pepe Jeans,Baily-Multi,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/107-PepeJeans/107-Baily~43-04-24_1-800x1100w.jpg
2020-12-17 23:18:25.946128,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-25204-tampa-derma-kastori-s-oliver-el,Γυναικεία Μποτάκια 25204 Ταμπά Δέρμα Καστόρι S.Oliver,79.95,63.0,,S.Oliver,25204-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/121-SOliver/121-25204~12-01-24_1-800x1100w.jpg
2020-12-17 23:18:26.835126,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-l4143245-gkri-derma-la-martina-el,Γυναικεία Παπούτσια Casual L4143245 Γκρι Δέρμα La Martina,199.0,99.0,,La Martina,L4143245-Grey,https://www.mortoglou.gr/image/cache/products-new/images/2017-Winter/116-LaMartina/116-L4143245~17-01-18_1-800x1100w.jpg
2020-12-17 23:18:27.195127,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-match-mauro-ufasma-steve-madden-el,Γυναικεία Παπούτσια Casual Match Μαύρο Ύφασμα Steve Madden,119.0,95.0,,Steve Madden,Match-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/239-SteveMadden/239-Match~11-35-24_1-800x1100w.jpg
2020-12-17 23:18:27.290121,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-tsantes-janay-mauro-ecoleather-guess-el,Γυναικείες Τσάντες Janay Μαύρο ECOleather Guess,149.0,116.0,,Guess,Janay-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Janay~11-06-24_1-800x1100w.jpg
2020-12-17 23:18:27.423124,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mpotes-calf-boot-tampa-pony-tommy-hilfiger-el,Γυναικείες Μπότες Calf.Boot Ταμπά Pony Tommy Hilfiger,289.9,231.0,,Tommy Hilfiger,Calf.Boot-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/103-TommyHilfiger/103-Calf.Boot~12-20-24_1-800x1100w.jpg
